Method,Dataset,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,L1,L2,DTW,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
AB_CF,TwoLeadECG,966,0,1,0.1027,0.9024,0.9,8.1255,2.9563,0.9529,1.0,0.8525488376617432,0.0,5.032178250985453e-06,1.0,0.9614132046699524,1.0,0.9999890327453613,1.0,0.9732533693313599,0.0,3.1174279229162494e-06,1.0,0.8929322361946106,1.0,0.9999715089797974,1.0,0.9992972612380981,0.0,2.91486639980576e-06,0.0,0.2289833128452301,1.0,0.9998924732208252,1.0,0.9993574023246765,0.0,3.12527436108212e-06,0.0,0.026067210361361504,1.0,0.9995095729827881,1.0,0.9998084902763367,0.0,4.757501756103011e-06,0.0,0.0026591760106384754,1.0,0.9976289868354797,1.0,0.9997822642326355,0.0,1.145175065175863e-05,0.0,0.010893239639699459,1.0,0.9869532585144043,1.0,0.9996219873428345,0.0,4.197245652903803e-05,0.0,0.025463970378041267,1.0,0.9237307906150818,1.0,0.9993921518325806,0.0,0.0002636595454532653,0.0,0.029551073908805847,1.0,0.6806102395057678,1.0,0.9991175532341003,0.0,0.0022569987922906876,0.0,0.0038474968168884516,0.0,0.3160288631916046,1.0,0.9725906252861023,0.0,0.016067715361714363,0.0,0.019916614517569542,0.0,0.12109287828207016,1.0,0.8943904638290405,0.0,0.07876867055892944,0.0,0.052484456449747086,0.0,0.05896368250250816
AB_CF,TwoLeadECG,601,1,0,0.1172,0.5122,0.5,6.4524,1.6186,0.7448,1.0,0.9928627610206604,1.0,0.9999767541885376,1.0,0.9220291972160339,0.0,0.0003487840876914561,1.0,0.9857865571975708,1.0,0.9999611377716064,1.0,0.9629871249198914,0.0,0.00014059562818147242,1.0,0.7052725553512573,1.0,0.9999240636825562,1.0,0.9930192828178406,0.0,0.00011253813136136159,0.0,0.3902610242366791,1.0,0.9997751116752625,1.0,0.9840625524520874,0.0,0.00015930240624584258,0.0,0.14837771654129028,1.0,0.9991149306297302,1.0,0.9961045980453491,0.0,0.0004303902678657323,0.0,0.01613217033445835,1.0,0.994788408279419,1.0,0.9993446469306946,0.0,0.0011363740777596831,0.0,0.008686068467795849,1.0,0.9672406315803528,1.0,0.9865732192993164,0.0,0.0034270952455699444,0.0,0.0032572858035564423,1.0,0.8307749629020691,1.0,0.9994922876358032,0.0,0.009837474673986435,0.0,0.041978612542152405,1.0,0.5961787700653076,1.0,0.9590343236923218,0.0,0.026514476165175438,0.0,0.0513136088848114,0.0,0.3784838914871216,1.0,0.9988659620285034,0.0,0.06532999128103256,0.0,0.16447225213050842,0.0,0.23661358654499054,1.0,0.7138072848320007,0.0,0.1300612837076187
AB_CF,TwoLeadECG,22,1,0,0.2077,0.122,0.1,35.2769,6.8932,1.2719,1.0,0.9353495836257935,1.0,0.9999831914901733,1.0,0.8956424593925476,0.0,0.00037177454214543104,1.0,0.9160848259925842,1.0,0.9999599456787109,1.0,0.9370864033699036,0.0,0.00012045696348650381,0.0,0.369264155626297,1.0,0.9998207688331604,1.0,0.9958874583244324,0.0,0.00018697766063269228,0.0,0.022637510672211647,1.0,0.9988908171653748,1.0,0.9982971549034119,0.0,0.0007554236217401922,0.0,0.04836178198456764,1.0,0.9924281239509583,1.0,0.998319685459137,0.0,0.0035712302196770906,0.0,0.009575149975717068,1.0,0.9445087313652039,1.0,0.9973777532577515,0.0,0.017985736951231956,0.0,0.003739861072972417,1.0,0.7139624357223511,1.0,0.9919479489326477,0.0,0.05525479093194008,0.0,0.11579982936382294,0.0,0.3980347216129303,1.0,0.9880703091621399,0.0,0.13456827402114868,0.0,0.298531174659729,0.0,0.18379829823970795,1.0,0.9982563853263855,0.0,0.2790243923664093,0.0,0.19428464770317078,0.0,0.08364247530698776,1.0,0.996547520160675,0.0,0.4420495629310608,0.0,0.08381094038486481,0.0,0.042582884430885315,1.0,0.879503071308136,1.0,0.5716598033905029
AB_CF,TwoLeadECG,564,1,0,0.1242,0.8049,0.8,4.4347,1.3123,0.7947,1.0,0.9982542395591736,1.0,0.9999934434890747,1.0,0.6083024740219116,0.0,7.5430380093166605e-06,1.0,0.9948769211769104,1.0,0.9999858140945435,1.0,0.5194770693778992,0.0,4.3142185859323945e-06,1.0,0.6486701369285583,1.0,0.9999616146087646,1.0,0.9864481687545776,0.0,4.707450898422394e-06,0.0,0.39353761076927185,1.0,0.9998282194137573,1.0,0.9988086223602295,0.0,1.272381723538274e-05,0.0,0.08349505066871643,1.0,0.9987371563911438,1.0,0.9996833801269531,0.0,6.445898907259107e-05,0.0,0.02788127213716507,1.0,0.9899464249610901,1.0,0.9993849992752075,0.0,0.00046347067109309137,0.0,0.028166042640805244,1.0,0.9250534176826477,1.0,0.9993477463722229,0.0,0.00341748702339828,0.0,0.008330856449902058,1.0,0.6710575819015503,1.0,0.9992772936820984,0.0,0.02503117546439171,0.0,0.2048787623643875,0.0,0.33812764286994934,1.0,0.997753918170929,0.0,0.13367228209972382,1.0,0.5017160177230835,0.0,0.15209627151489258,1.0,0.9983299374580383,0.0,0.3879534602165222,0.0,0.04373084381222725,0.0,0.07521609961986542,1.0,0.974767804145813,1.0,0.6193016171455383
AB_CF,TwoLeadECG,614,1,0,0.1399,0.4146,0.4,6.6547,1.165,0.7354,1.0,0.9962910413742065,1.0,0.9999240636825562,1.0,0.6450351476669312,0.0,0.0005977770197205245,1.0,0.9904265999794006,1.0,0.9993616938591003,1.0,0.9221649169921875,0.0,0.0002455267240293324,1.0,0.9420362114906311,1.0,0.9938297867774963,1.0,0.9649899005889893,0.0,0.00039805276901461184,0.0,0.12390623986721039,1.0,0.9571700692176819,1.0,0.9739365577697754,0.0,0.0015870619099587202,0.0,0.0639638677239418,1.0,0.8067811727523804,1.0,0.9980276226997375,0.0,0.005614534020423889,0.0,0.33444860577583313,1.0,0.5464845895767212,1.0,0.9894195795059204,0.0,0.016880780458450317,0.0,0.40487077832221985,0.0,0.3334724009037018,1.0,0.9849153757095337,0.0,0.04361400380730629,0.0,0.04267417639493942,0.0,0.19773687422275543,1.0,0.9929651021957397,0.0,0.07866580784320831,0.0,0.0886409729719162,0.0,0.1251252293586731,1.0,0.8891597390174866,0.0,0.11669815331697464,0.0,0.09914451837539673,0.0,0.09368504583835602,0.0,0.43713149428367615,0.0,0.1537117213010788,0.0,0.4685271680355072,0.0,0.07588507980108261,1.0,0.9750308990478516,0.0,0.1939520239830017
AB_CF,TwoLeadECG,266,0,1,0.1306,0.8049,0.8,2.2675,0.7428,0.5868,1.0,0.8206744194030762,0.0,4.861800334765576e-05,1.0,0.9410982131958008,1.0,0.999984622001648,1.0,0.8844385743141174,0.0,1.877221802715212e-05,1.0,0.8159176707267761,1.0,0.9999697208404541,1.0,0.9956175088882446,0.0,1.2264302313269582e-05,1.0,0.555686354637146,1.0,0.9999477863311768,1.0,0.9979910850524902,0.0,1.979314038180746e-05,0.0,0.006207528058439493,1.0,0.999902606010437,1.0,0.9899887442588806,0.0,6.517430301755667e-05,0.0,0.09435497224330902,1.0,0.9997733235359192,1.0,0.999175488948822,0.0,0.00020202019368298352,0.0,0.009231316857039928,1.0,0.9993839263916016,1.0,0.9973891377449036,0.0,0.0006101283943280578,0.0,0.015294019132852554,1.0,0.9982964396476746,1.0,0.99793541431427,0.0,0.002056804718449712,0.0,0.0015502593014389277,1.0,0.9945191740989685,1.0,0.9903392195701599,0.0,0.0059475102461874485,0.0,0.46316564083099365,1.0,0.9795913696289062,1.0,0.9952343106269836,0.0,0.016195666044950485,0.0,0.03847511485219002,1.0,0.932463526725769,0.0,0.44078055024147034,0.0,0.035981711000204086,1.0,0.5525943040847778,1.0,0.8369236588478088
AB_CF,TwoLeadECG,124,1,0,0.1668,0.3171,0.3,10.3768,2.1281,0.7605,1.0,0.9801408648490906,1.0,0.9999873638153076,1.0,0.9073047041893005,0.0,4.848197568207979e-05,1.0,0.9269927740097046,1.0,0.9999693632125854,1.0,0.9877315163612366,0.0,2.8274494979996234e-05,0.0,0.23693329095840454,1.0,0.9998577833175659,1.0,0.9093235731124878,0.0,4.171352702542208e-05,0.0,0.23082824051380157,1.0,0.9990154504776001,1.0,0.9945225715637207,0.0,0.00015348348824772984,0.0,0.007049294654279947,1.0,0.9931318163871765,1.0,0.9995694756507874,0.0,0.0006169812986627221,0.0,0.010570952668786049,1.0,0.9503999352455139,1.0,0.9984594583511353,0.0,0.001551615772768855,0.0,0.001498582074418664,1.0,0.753949761390686,1.0,0.9981529116630554,0.0,0.003519877791404724,0.0,0.060159847140312195,0.0,0.4717162549495697,1.0,0.987851083278656,0.0,0.006932851392775774,0.0,0.029341740533709526,0.0,0.26888149976730347,1.0,0.9663543701171875,0.0,0.013823352754116058,0.0,0.016851313412189484,0.0,0.15405777096748352,1.0,0.9429206848144531,0.0,0.025163840502500534,0.0,0.06418236345052719,0.0,0.09938421845436096,1.0,0.990760862827301,0.0,0.03907133266329765
AB_CF,TwoLeadECG,841,1,0,0.1344,0.622,0.6,8.5263,1.9029,1.4484,1.0,0.9995477795600891,1.0,0.9999951124191284,1.0,0.7193393111228943,0.0,5.6764556575217284e-06,1.0,0.9868379235267639,1.0,0.9999921321868896,1.0,0.8828814625740051,0.0,4.053406428283779e-06,1.0,0.9640728235244751,1.0,0.9999828338623047,1.0,0.9990614056587219,0.0,4.454605914361309e-06,0.0,0.1876945197582245,1.0,0.9999529123306274,1.0,0.999460756778717,0.0,8.021620487852488e-06,0.0,0.037956442683935165,1.0,0.99983811378479,1.0,0.998913049697876,0.0,2.4030221538851038e-05,0.0,0.016549451276659966,1.0,0.9988957643508911,1.0,0.999895453453064,0.0,0.00014307789388112724,0.0,0.07674267143011093,1.0,0.989564061164856,1.0,0.9996110796928406,0.0,0.0010020574554800987,0.0,0.003803883446380496,1.0,0.9121401309967041,1.0,0.9762169718742371,0.0,0.008563928306102753,0.0,0.23558536171913147,1.0,0.6201883554458618,1.0,0.9987252354621887,0.0,0.050270598381757736,0.0,0.009712469764053822,0.0,0.33546361327171326,1.0,0.9547154307365417,0.0,0.18680699169635773,0.0,0.15500929951667786,0.0,0.18040722608566284,1.0,0.9960609078407288,0.0,0.39534738659858704
AB_CF,TwoLeadECG,1043,1,0,0.138,0.3293,0.3,7.0272,1.1048,0.722,1.0,0.9725821018218994,1.0,0.9998923540115356,1.0,0.6289292573928833,0.0,0.000592053635045886,1.0,0.747109055519104,1.0,0.9982681274414062,1.0,0.8413054943084717,0.0,0.0002558778505772352,0.0,0.41915687918663025,1.0,0.9772162437438965,1.0,0.9418476819992065,0.0,0.00043018744327127934,0.0,0.0389137826859951,1.0,0.8849146962165833,1.0,0.9927302002906799,0.0,0.0018168878741562366,0.0,0.027170445770025253,1.0,0.7014496922492981,1.0,0.9977943897247314,0.0,0.008073111064732075,0.0,0.011654993519186974,1.0,0.5260455012321472,1.0,0.9864761829376221,0.0,0.03286668285727501,0.0,0.4037686586380005,0.0,0.3887260854244232,1.0,0.9942202568054199,0.0,0.11432570219039917,0.0,0.019084425643086433,0.0,0.2820151746273041,1.0,0.7500497102737427,0.0,0.25392886996269226,1.0,0.5020046234130859,0.0,0.21309974789619446,1.0,0.9330424666404724,0.0,0.3908475935459137,0.0,0.24166178703308105,0.0,0.17035910487174988,1.0,0.878318190574646,1.0,0.5051063895225525,0.0,0.49086815118789673,0.0,0.14391158521175385,1.0,0.9683395028114319,1.0,0.603044867515564
AB_CF,TwoLeadECG,345,1,0,0.1301,0.122,0.1,40.2107,6.1565,3.164,1.0,0.9105978012084961,1.0,0.9999927282333374,1.0,0.7479810118675232,0.0,0.00021840588306076825,1.0,0.5576226711273193,1.0,0.99998939037323,1.0,0.767893373966217,0.0,6.787483289372176e-05,0.0,0.4413180649280548,1.0,0.999983549118042,1.0,0.9256346225738525,0.0,3.945537901017815e-05,0.0,0.02936769835650921,1.0,0.99997878074646,1.0,0.9917368292808533,0.0,4.145192360738292e-05,0.0,0.0038299032021313906,1.0,0.9999737739562988,1.0,0.9904070496559143,0.0,9.879568824544549e-05,0.0,0.024056900292634964,1.0,0.9999632835388184,1.0,0.9959839582443237,0.0,0.0002720970078371465,0.0,0.00037285638973116875,1.0,0.9999091625213623,1.0,0.9949862957000732,0.0,0.0006915207486599684,0.0,0.0017351147253066301,1.0,0.9997456669807434,1.0,0.9784810543060303,0.0,0.0020054804626852274,0.0,0.00649690069258213,1.0,0.9992716908454895,1.0,0.9872531294822693,0.0,0.009806478396058083,0.0,0.04472975432872772,1.0,0.9977038502693176,1.0,0.9777332544326782,0.0,0.03848986700177193,0.0,0.1535659283399582,1.0,0.9924718141555786,1.0,0.9127734303474426,0.0,0.1167423352599144
AB_CF,TwoLeadECG,360,0,1,0.0967,0.8049,0.8,10.0361,2.684,1.0535,1.0,0.964522659778595,0.0,0.0001204784493893385,1.0,0.8308435678482056,1.0,0.9997983574867249,1.0,0.9789748191833496,0.0,3.9724418456899e-05,1.0,0.5843335390090942,1.0,0.9990901947021484,1.0,0.979151725769043,0.0,3.791936251218431e-05,0.0,0.4170657694339752,1.0,0.996550440788269,1.0,0.9983662962913513,0.0,8.467956649838015e-05,0.0,0.17214789986610413,1.0,0.9876165986061096,1.0,0.9997277855873108,0.0,0.0004048763366881758,0.0,0.4077305197715759,1.0,0.951838493347168,1.0,0.9985076785087585,0.0,0.001789688947610557,0.0,0.022791534662246704,1.0,0.7927486896514893,1.0,0.9980649352073669,0.0,0.005600654054433107,0.0,0.020809518173336983,0.0,0.4726787805557251,1.0,0.994644284248352,0.0,0.014774811454117298,0.0,0.017774617299437523,0.0,0.23321761190891266,1.0,0.699207603931427,0.0,0.03634697571396828,0.0,0.03343094512820244,0.0,0.11772914230823517,1.0,0.9954664707183838,0.0,0.0865366980433464,0.0,0.029353978112339973,0.0,0.06260794401168823,1.0,0.9594714641571045,0.0,0.1744946986436844,0.0,0.12545381486415863,0.0,0.03951980546116829
AB_CF,TwoLeadECG,277,0,1,0.15,0.7073,0.7,3.6021,0.9342,0.6716,1.0,0.9691928029060364,0.0,0.00017156515968963504,1.0,0.8518407344818115,1.0,0.9999750852584839,1.0,0.9915351867675781,0.0,6.485736230388284e-05,1.0,0.5318154692649841,1.0,0.9999527931213379,1.0,0.9958431124687195,0.0,4.051413634442724e-05,0.0,0.25238853693008423,1.0,0.9999216794967651,1.0,0.9987486600875854,0.0,6.706306885462254e-05,0.0,0.011529752053320408,1.0,0.9998607635498047,1.0,0.9991374015808105,0.0,0.0001615065266378224,0.0,0.007803695742040873,1.0,0.9996680021286011,1.0,0.9991090893745422,0.0,0.0006854592938907444,0.0,0.0036385285202413797,1.0,0.9987308382987976,1.0,0.9910814762115479,0.0,0.0032280718442052603,0.0,0.07674649357795715,1.0,0.9941129088401794,1.0,0.9831236600875854,0.0,0.012713619507849216,0.0,0.4061887562274933,1.0,0.9561177492141724,1.0,0.9893177151679993,0.0,0.04087976738810539,0.0,0.01409171987324953,1.0,0.7818403840065002,1.0,0.5543863773345947,0.0,0.1079476997256279,0.0,0.14954759180545807,1.0,0.500928521156311,1.0,0.9519991278648376,0.0,0.2054426074028015,0.0,0.007008987013250589,0.0,0.2657410502433777
AB_CF,TwoLeadECG,869,0,1,0.1023,0.9024,0.9,1.3059,0.5463,0.4914,1.0,0.8055397868156433,0.0,0.0002054135111393407,1.0,0.6070578098297119,1.0,0.9999475479125977,1.0,0.9235050082206726,0.0,5.759867781307548e-05,0.0,0.22729061543941498,1.0,0.9997003078460693,1.0,0.9850286245346069,0.0,4.303624518797733e-05,0.0,0.09826820343732834,1.0,0.998508632183075,1.0,0.9984976053237915,0.0,0.00010460340126883239,0.0,0.04652497544884682,1.0,0.9937039017677307,1.0,0.9974402189254761,0.0,0.0005516664823517203,0.0,0.03097548894584179,1.0,0.9736421704292297,1.0,0.9986942410469055,0.0,0.002066086744889617,0.0,0.05288737639784813,1.0,0.9001667499542236,1.0,0.9965682029724121,0.0,0.006191786844283342,0.0,0.10892190039157867,1.0,0.7015936374664307,1.0,0.9764497876167297,0.0,0.017893515527248383,0.0,0.022837314754724503,0.0,0.42931902408599854,1.0,0.990564227104187,0.0,0.0465700700879097,0.0,0.03927556425333023,0.0,0.22837737202644348,1.0,0.9214724898338318,0.0,0.0977780818939209,0.0,0.29085734486579895,0.0,0.12204384058713913,1.0,0.6166808605194092,0.0,0.16053859889507294,0.0,0.004264225717633963,0.0,0.07619290053844452
AB_CF,TwoLeadECG,565,0,1,0.0866,0.9024,0.9,2.249,1.0378,0.3899,1.0,0.8407846689224243,0.0,0.0005071266205050051,1.0,0.8807119727134705,1.0,0.999492883682251,1.0,0.893062174320221,0.0,0.0001890905696200207,1.0,0.6973969340324402,1.0,0.9982529282569885,1.0,0.98985755443573,0.0,0.00018083592294715345,0.0,0.48746901750564575,1.0,0.9929084777832031,1.0,0.9920811653137207,0.0,0.000396239833207801,0.0,0.08955000340938568,1.0,0.9636591672897339,1.0,0.9584712982177734,0.0,0.0014324819203466177,0.0,0.12275106459856033,1.0,0.8562420010566711,1.0,0.8568902015686035,0.0,0.004283820278942585,0.0,0.0756375640630722,1.0,0.5745235085487366,1.0,0.9963186979293823,0.0,0.012430866248905659,0.0,0.366280198097229,0.0,0.30384713411331177,1.0,0.9991118311882019,0.0,0.03234434127807617,0.0,0.14551687240600586,0.0,0.15512941777706146,1.0,0.9936475157737732,0.0,0.07724563777446747,1.0,0.5358108878135681,0.0,0.08084558695554733,1.0,0.9638935923576355,0.0,0.17835764586925507,0.0,0.4535159766674042,0.0,0.04544486850500107,1.0,0.9884344339370728,0.0,0.34670183062553406,1.0,0.5961050987243652,0.0,0.030062293633818626
